param,importance,dataset,imputation,time_taken
"('bandwidth', 'cluster_all')",0.021236429180551346,glass_RL.csv,False,3.0411616389174014
"('bin_seeding', 'max_iter')",0.016059331763500332,glass_RL.csv,False,3.0411616389174014
"('cluster_all', 'max_iter')",0.01018373478839564,glass_RL.csv,False,3.0411616389174014
"('bin_seeding', 'cluster_all')",0.0017410414326361155,glass_RL.csv,False,3.0411616389174014
"('bin_seeding', 'cluster_all', 'max_iter')",0.003177987405677145,glass_RL.csv,False,3.0411616389174014
"('cluster_all', 'max_iter', 'bandwidth')",0.010496410749496806,glass_RL.csv,False,3.0411616389174014
bandwidth,0.7487956757773052,fourty.csv,False,1.1961048380471766
bin_seeding,0.007008334866084353,fourty.csv,False,1.1961048380471766
cluster_all,0.0025636220012570502,fourty.csv,False,1.1961048380471766
max_iter,0.05056622673818212,fourty.csv,False,1.1961048380471766
"('bandwidth', 'max_iter')",0.07888454654823274,fourty.csv,False,1.1961048380471766
"('bandwidth', 'bin_seeding')",0.03784334735758586,fourty.csv,False,1.1961048380471766
"('bandwidth', 'cluster_all')",0.01917064513642113,fourty.csv,False,1.1961048380471766
"('bin_seeding', 'max_iter')",0.007862233800332775,fourty.csv,False,1.1961048380471766
"('cluster_all', 'max_iter')",0.007308075692037555,fourty.csv,False,1.1961048380471766
"('bin_seeding', 'cluster_all')",0.0008762997991106025,fourty.csv,False,1.1961048380471766
"('bin_seeding', 'cluster_all', 'max_iter')",0.001958521559660957,fourty.csv,False,1.1961048380471766
"('cluster_all', 'max_iter', 'bandwidth')",0.011427380942455646,fourty.csv,False,1.1961048380471766
bandwidth,0.8552537230556398,tae_RL.csv,False,2.234375966945663
bin_seeding,0.004772751980985019,tae_RL.csv,False,2.234375966945663
cluster_all,0.0030956659352047522,tae_RL.csv,False,2.234375966945663
max_iter,0.027441089634463588,tae_RL.csv,False,2.234375966945663
"('bandwidth', 'max_iter')",0.02691835215052399,tae_RL.csv,False,2.234375966945663
"('bandwidth', 'bin_seeding')",0.017641978235218306,tae_RL.csv,False,2.234375966945663
"('bandwidth', 'cluster_all')",0.016291487861714415,tae_RL.csv,False,2.234375966945663
"('cluster_all', 'max_iter')",0.00979325431801966,tae_RL.csv,False,2.234375966945663
"('bin_seeding', 'max_iter')",0.0075909450826330245,tae_RL.csv,False,2.234375966945663
"('bin_seeding', 'cluster_all')",0.00267633262142388,tae_RL.csv,False,2.234375966945663
"('bin_seeding', 'cluster_all', 'max_iter')",0.0034977676990904857,tae_RL.csv,False,2.234375966945663
"('cluster_all', 'max_iter', 'bandwidth')",0.00887290460415638,tae_RL.csv,False,2.234375966945663
bandwidth,0.7441007627519385,3d-15c-no0.csv,False,1.4426722569623962
bin_seeding,0.002690475014007224,3d-15c-no0.csv,False,1.4426722569623962
cluster_all,0.0038326683941054566,3d-15c-no0.csv,False,1.4426722569623962
max_iter,0.043469334453252045,3d-15c-no0.csv,False,1.4426722569623962
"('bandwidth', 'max_iter')",0.06859395095373352,3d-15c-no0.csv,False,1.4426722569623962
"('bandwidth', 'bin_seeding')",0.027741105851410933,3d-15c-no0.csv,False,1.4426722569623962
"('bandwidth', 'cluster_all')",0.026495093519411303,3d-15c-no0.csv,False,1.4426722569623962
"('bin_seeding', 'max_iter')",0.0195040865019769,3d-15c-no0.csv,False,1.4426722569623962
"('cluster_all', 'max_iter')",0.010722505356994554,3d-15c-no0.csv,False,1.4426722569623962
"('bin_seeding', 'cluster_all')",0.002289762381739236,3d-15c-no0.csv,False,1.4426722569623962
"('bin_seeding', 'cluster_all', 'max_iter')",0.006983839570600383,3d-15c-no0.csv,False,1.4426722569623962
"('cluster_all', 'max_iter', 'bandwidth')",0.010905854737751866,3d-15c-no0.csv,False,1.4426722569623962
bandwidth,0.8257439513702406,ecoli_RL.csv,False,2.9830586799653247
bin_seeding,0.0021083165984388157,ecoli_RL.csv,False,2.9830586799653247
cluster_all,0.002747387488340197,ecoli_RL.csv,False,2.9830586799653247
max_iter,0.037871507628172506,ecoli_RL.csv,False,2.9830586799653247
"('bandwidth', 'max_iter')",0.05334382796075548,ecoli_RL.csv,False,2.9830586799653247
"('bandwidth', 'bin_seeding')",0.01179730054077289,ecoli_RL.csv,False,2.9830586799653247
"('bandwidth', 'cluster_all')",0.010537917840506249,ecoli_RL.csv,False,2.9830586799653247
"('cluster_all', 'max_iter')",0.008673977858668247,ecoli_RL.csv,False,2.9830586799653247
"('bin_seeding', 'max_iter')",0.007672515367471459,ecoli_RL.csv,False,2.9830586799653247
"('bin_seeding', 'cluster_all')",0.0013420022589770582,ecoli_RL.csv,False,2.9830586799653247
"('bin_seeding', 'cluster_all', 'max_iter')",0.0036295140592991154,ecoli_RL.csv,False,2.9830586799653247
"('cluster_all', 'max_iter', 'bandwidth')",0.010694764047690628,ecoli_RL.csv,False,2.9830586799653247
bandwidth,0.7699821379660026,spiral.csv,False,0.9001345440046862
bin_seeding,0.003957672589822079,spiral.csv,False,0.9001345440046862
cluster_all,0.003833969626995991,spiral.csv,False,0.9001345440046862
max_iter,0.046924233857337835,spiral.csv,False,0.9001345440046862
"('bandwidth', 'max_iter')",0.07553785357992021,spiral.csv,False,0.9001345440046862
"('bandwidth', 'bin_seeding')",0.019130635370866747,spiral.csv,False,0.9001345440046862
"('bandwidth', 'cluster_all')",0.015136599528295047,spiral.csv,False,0.9001345440046862
"('bin_seeding', 'max_iter')",0.013201710343985876,spiral.csv,False,0.9001345440046862
"('cluster_all', 'max_iter')",0.008715931556623844,spiral.csv,False,0.9001345440046862
"('bin_seeding', 'cluster_all')",0.002517973643720645,spiral.csv,False,0.9001345440046862
"('bin_seeding', 'cluster_all', 'max_iter')",0.004121136425277992,spiral.csv,False,0.9001345440046862
"('cluster_all', 'max_iter', 'bandwidth')",0.008019926151445478,spiral.csv,False,0.9001345440046862
bandwidth,0.76451175464275,target.csv,False,1.6166830649599433
bin_seeding,0.0012673225312468555,target.csv,False,1.6166830649599433
cluster_all,0.004623016596755623,target.csv,False,1.6166830649599433
max_iter,0.05113530492182122,target.csv,False,1.6166830649599433
"('bandwidth', 'max_iter')",0.05611086450998408,target.csv,False,1.6166830649599433
"('bandwidth', 'cluster_all')",0.05086680073706011,target.csv,False,1.6166830649599433
"('cluster_all', 'max_iter')",0.013951371318643678,target.csv,False,1.6166830649599433
"('bandwidth', 'bin_seeding')",0.00859934840458952,target.csv,False,1.6166830649599433
"('bin_seeding', 'max_iter')",0.007118753698643326,target.csv,False,1.6166830649599433
"('bin_seeding', 'cluster_all')",0.0015737952597445217,target.csv,False,1.6166830649599433
"('bin_seeding', 'cluster_all', 'max_iter')",0.0027656512644041766,target.csv,False,1.6166830649599433
"('cluster_all', 'max_iter', 'bandwidth')",0.021806285481919783,target.csv,False,1.6166830649599433
bandwidth,0.7455883173215816,Transfusion_RL.csv,False,2.3962178010260686
bin_seeding,0.0053745764619805335,Transfusion_RL.csv,False,2.3962178010260686
cluster_all,0.00473141853998073,Transfusion_RL.csv,False,2.3962178010260686
max_iter,0.04908903021949898,Transfusion_RL.csv,False,2.3962178010260686
"('bandwidth', 'max_iter')",0.06779706957387936,Transfusion_RL.csv,False,2.3962178010260686
"('bandwidth', 'cluster_all')",0.02519952262811466,Transfusion_RL.csv,False,2.3962178010260686
"('cluster_all', 'max_iter')",0.01927424919570035,Transfusion_RL.csv,False,2.3962178010260686
"('bandwidth', 'bin_seeding')",0.017345165490349583,Transfusion_RL.csv,False,2.3962178010260686
"('bin_seeding', 'max_iter')",0.015536858478641629,Transfusion_RL.csv,False,2.3962178010260686
"('bin_seeding', 'cluster_all')",0.003043094800863649,Transfusion_RL.csv,False,2.3962178010260686
"('bin_seeding', 'cluster_all', 'max_iter')",0.0076766831534319305,Transfusion_RL.csv,False,2.3962178010260686
"('cluster_all', 'max_iter', 'bandwidth')",0.01891773503264199,Transfusion_RL.csv,False,2.3962178010260686
bandwidth,0.7837076896194002,cluto-t7-10k.csv,False,1.5844633569940925
bin_seeding,0.002091071407397426,cluto-t7-10k.csv,False,1.5844633569940925
cluster_all,0.0028552155659191626,cluto-t7-10k.csv,False,1.5844633569940925
max_iter,0.03801298431127895,cluto-t7-10k.csv,False,1.5844633569940925
"('bandwidth', 'max_iter')",0.05068675096937124,cluto-t7-10k.csv,False,1.5844633569940925
"('bandwidth', 'bin_seeding')",0.024074995342136925,cluto-t7-10k.csv,False,1.5844633569940925
"('bandwidth', 'cluster_all')",0.023885720817791462,cluto-t7-10k.csv,False,1.5844633569940925
"('cluster_all', 'max_iter')",0.012968094869491548,cluto-t7-10k.csv,False,1.5844633569940925
"('bin_seeding', 'max_iter')",0.011789398334522676,cluto-t7-10k.csv,False,1.5844633569940925
"('bin_seeding', 'cluster_all')",0.0021261320574218726,cluto-t7-10k.csv,False,1.5844633569940925
"('bin_seeding', 'cluster_all', 'max_iter')",0.006177001771344129,cluto-t7-10k.csv,False,1.5844633569940925
"('cluster_all', 'max_iter', 'bandwidth')",0.012761557616973455,cluto-t7-10k.csv,False,1.5844633569940925
bandwidth,0.5837256237231547,parkinsons_RL.csv,False,2.571920836926438
bin_seeding,0.0072537857419972575,parkinsons_RL.csv,False,2.571920836926438
cluster_all,0.006427340750345149,parkinsons_RL.csv,False,2.571920836926438
max_iter,0.0854153173366853,parkinsons_RL.csv,False,2.571920836926438
"('bandwidth', 'max_iter')",0.14523079478162848,parkinsons_RL.csv,False,2.571920836926438
"('bandwidth', 'bin_seeding')",0.02981245790080294,parkinsons_RL.csv,False,2.571920836926438
"('bin_seeding', 'max_iter')",0.028688417840652958,parkinsons_RL.csv,False,2.571920836926438
"('cluster_all', 'max_iter')",0.024524178899844915,parkinsons_RL.csv,False,2.571920836926438
"('bandwidth', 'cluster_all')",0.02438310808428373,parkinsons_RL.csv,False,2.571920836926438
"('bin_seeding', 'cluster_all')",0.0019186664108628154,parkinsons_RL.csv,False,2.571920836926438
"('bin_seeding', 'cluster_all', 'max_iter')",0.007486097191063037,parkinsons_RL.csv,False,2.571920836926438
"('cluster_all', 'max_iter', 'bandwidth')",0.023652018983377036,parkinsons_RL.csv,False,2.571920836926438
bandwidth,0.8068000887559165,spherical_6_2.csv,False,0.6995511050336063
bin_seeding,0.0018722656933091544,spherical_6_2.csv,False,0.6995511050336063
cluster_all,0.0032716083301403036,spherical_6_2.csv,False,0.6995511050336063
max_iter,0.03159389088127376,spherical_6_2.csv,False,0.6995511050336063
"('bandwidth', 'max_iter')",0.04441925816285579,spherical_6_2.csv,False,0.6995511050336063
"('bandwidth', 'cluster_all')",0.036150958537565614,spherical_6_2.csv,False,0.6995511050336063
"('bandwidth', 'bin_seeding')",0.025118588411837176,spherical_6_2.csv,False,0.6995511050336063
"('cluster_all', 'max_iter')",0.013448280708489687,spherical_6_2.csv,False,0.6995511050336063
"('bin_seeding', 'max_iter')",0.0053342498173161385,spherical_6_2.csv,False,0.6995511050336063
"('bin_seeding', 'cluster_all')",0.0006859990272011943,spherical_6_2.csv,False,0.6995511050336063
"('bin_seeding', 'cluster_all', 'max_iter')",0.005607582483377871,spherical_6_2.csv,False,0.6995511050336063
"('cluster_all', 'max_iter', 'bandwidth')",0.011800634967899471,spherical_6_2.csv,False,0.6995511050336063
bandwidth,0.8323503008215111,lsun.csv,False,1.1400767490267754
bin_seeding,0.002682244045117248,lsun.csv,False,1.1400767490267754
cluster_all,0.0025702775002659946,lsun.csv,False,1.1400767490267754
max_iter,0.04760903974266591,lsun.csv,False,1.1400767490267754
"('bandwidth', 'max_iter')",0.03246061617759409,lsun.csv,False,1.1400767490267754
"('bandwidth', 'cluster_all')",0.019704790548897004,lsun.csv,False,1.1400767490267754
"('bandwidth', 'bin_seeding')",0.014776313209773259,lsun.csv,False,1.1400767490267754
"('cluster_all', 'max_iter')",0.012670335246416687,lsun.csv,False,1.1400767490267754
"('bin_seeding', 'max_iter')",0.005272143081857594,lsun.csv,False,1.1400767490267754
"('bin_seeding', 'cluster_all')",0.0023145473127282098,lsun.csv,False,1.1400767490267754
"('bin_seeding', 'cluster_all', 'max_iter')",0.0016469039657064921,lsun.csv,False,1.1400767490267754
"('cluster_all', 'max_iter', 'bandwidth')",0.007031769743284176,lsun.csv,False,1.1400767490267754
bandwidth,0.6040266949893993,segment_RL.csv,False,3.531134022050537
bin_seeding,0.0017739448167358894,segment_RL.csv,False,3.531134022050537
cluster_all,0.0026320808518420346,segment_RL.csv,False,3.531134022050537
max_iter,0.09103600278647692,segment_RL.csv,False,3.531134022050537
"('bandwidth', 'max_iter')",0.12481218025902246,segment_RL.csv,False,3.531134022050537
"('bandwidth', 'bin_seeding')",0.029130268967628496,segment_RL.csv,False,3.531134022050537
"('cluster_all', 'max_iter')",0.025876898522464806,segment_RL.csv,False,3.531134022050537
"('bandwidth', 'cluster_all')",0.02535231733867552,segment_RL.csv,False,3.531134022050537
"('bin_seeding', 'max_iter')",0.018999931030814595,segment_RL.csv,False,3.531134022050537
"('bin_seeding', 'cluster_all')",0.003354143759699898,segment_RL.csv,False,3.531134022050537
"('bin_seeding', 'cluster_all', 'max_iter')",0.01053098518119397,segment_RL.csv,False,3.531134022050537
"('cluster_all', 'max_iter', 'bandwidth')",0.03083635918622129,segment_RL.csv,False,3.531134022050537
bandwidth,0.5999755243526446,2d-10c-no0.csv,False,1.184242072980851
bin_seeding,0.007331880751472542,2d-10c-no0.csv,False,1.184242072980851
cluster_all,0.005329884401286433,2d-10c-no0.csv,False,1.184242072980851
max_iter,0.09015535685341186,2d-10c-no0.csv,False,1.184242072980851
"('bandwidth', 'max_iter')",0.13894077204329447,2d-10c-no0.csv,False,1.184242072980851
"('cluster_all', 'max_iter')",0.02914834185563009,2d-10c-no0.csv,False,1.184242072980851
"('bandwidth', 'cluster_all')",0.026418581365433964,2d-10c-no0.csv,False,1.184242072980851
"('bandwidth', 'bin_seeding')",0.025112687252205654,2d-10c-no0.csv,False,1.184242072980851
"('bin_seeding', 'max_iter')",0.011471571733245138,2d-10c-no0.csv,False,1.184242072980851
"('bin_seeding', 'cluster_all')",0.005511736447411372,2d-10c-no0.csv,False,1.184242072980851
"('bin_seeding', 'cluster_all', 'max_iter')",0.004742319915647506,2d-10c-no0.csv,False,1.184242072980851
"('cluster_all', 'max_iter', 'bandwidth')",0.022001007714313618,2d-10c-no0.csv,False,1.184242072980851
bandwidth,0.413078451051768,vowel_RL.csv,False,0.3444534019799903
bin_seeding,0.0051760046554106005,vowel_RL.csv,False,0.3444534019799903
cluster_all,0.01389329448596508,vowel_RL.csv,False,0.3444534019799903
max_iter,0.2001277935525404,vowel_RL.csv,False,0.3444534019799903
"('bandwidth', 'max_iter')",0.1469408946092763,vowel_RL.csv,False,0.3444534019799903
"('cluster_all', 'max_iter')",0.058373813849369724,vowel_RL.csv,False,0.3444534019799903
"('bandwidth', 'bin_seeding')",0.04559430166153057,vowel_RL.csv,False,0.3444534019799903
"('bandwidth', 'cluster_all')",0.03915380782255292,vowel_RL.csv,False,0.3444534019799903
"('bin_seeding', 'max_iter')",0.011230389079156477,vowel_RL.csv,False,0.3444534019799903
"('bin_seeding', 'cluster_all')",0.004353773186661614,vowel_RL.csv,False,0.3444534019799903
"('bin_seeding', 'cluster_all', 'max_iter')",0.007401747890413207,vowel_RL.csv,False,0.3444534019799903
"('cluster_all', 'max_iter', 'bandwidth')",0.018622527868223878,vowel_RL.csv,False,0.3444534019799903
bandwidth,0.8711396381147565,wine_quality_red_RL.csv,False,3.289228247012943
bin_seeding,0.002810182625543198,wine_quality_red_RL.csv,False,3.289228247012943
cluster_all,0.001655470574824374,wine_quality_red_RL.csv,False,3.289228247012943
max_iter,0.021107402434247288,wine_quality_red_RL.csv,False,3.289228247012943
"('bandwidth', 'max_iter')",0.029883150811739652,wine_quality_red_RL.csv,False,3.289228247012943
"('bandwidth', 'cluster_all')",0.020547830209342793,wine_quality_red_RL.csv,False,3.289228247012943
"('cluster_all', 'max_iter')",0.010268138293791626,wine_quality_red_RL.csv,False,3.289228247012943
"('bandwidth', 'bin_seeding')",0.008247697583367797,wine_quality_red_RL.csv,False,3.289228247012943
"('bin_seeding', 'max_iter')",0.00693095160672183,wine_quality_red_RL.csv,False,3.289228247012943
"('bin_seeding', 'cluster_all')",0.002712005882224866,wine_quality_red_RL.csv,False,3.289228247012943
"('bin_seeding', 'cluster_all', 'max_iter')",0.003442341935251003,wine_quality_red_RL.csv,False,3.289228247012943
"('cluster_all', 'max_iter', 'bandwidth')",0.010088493361039692,wine_quality_red_RL.csv,False,3.289228247012943
bandwidth,0.8395429442717721,st900.csv,False,1.4121713070198894
bin_seeding,0.0028860578096687154,st900.csv,False,1.4121713070198894
cluster_all,0.0012801385017732593,st900.csv,False,1.4121713070198894
max_iter,0.02559294660097749,st900.csv,False,1.4121713070198894
"('bandwidth', 'max_iter')",0.04955827096811567,st900.csv,False,1.4121713070198894
"('bin_seeding', 'max_iter')",0.014758479732014928,st900.csv,False,1.4121713070198894
"('bandwidth', 'cluster_all')",0.014411003311018092,st900.csv,False,1.4121713070198894
"('cluster_all', 'max_iter')",0.013741640636018232,st900.csv,False,1.4121713070198894
"('bandwidth', 'bin_seeding')",0.009054738018969274,st900.csv,False,1.4121713070198894
"('bin_seeding', 'cluster_all')",0.0019144113471094046,st900.csv,False,1.4121713070198894
"('bin_seeding', 'cluster_all', 'max_iter')",0.0038304883051505463,st900.csv,False,1.4121713070198894
"('cluster_all', 'max_iter', 'bandwidth')",0.010178617347503012,st900.csv,False,1.4121713070198894
bandwidth,0.654404568172968,hypercube.csv,False,1.0029553319327533
bin_seeding,0.008576409548285757,hypercube.csv,False,1.0029553319327533
cluster_all,0.019175487372227674,hypercube.csv,False,1.0029553319327533
max_iter,0.038952211542757784,hypercube.csv,False,1.0029553319327533
"('bandwidth', 'cluster_all')",0.08167573474092026,hypercube.csv,False,1.0029553319327533
"('bandwidth', 'max_iter')",0.05113084058789111,hypercube.csv,False,1.0029553319327533
"('bandwidth', 'bin_seeding')",0.029533114431844178,hypercube.csv,False,1.0029553319327533
"('cluster_all', 'max_iter')",0.018905776945200344,hypercube.csv,False,1.0029553319327533
"('bin_seeding', 'max_iter')",0.013759004869851444,hypercube.csv,False,1.0029553319327533
"('bin_seeding', 'cluster_all')",0.006461652733548124,hypercube.csv,False,1.0029553319327533
"('bin_seeding', 'cluster_all', 'max_iter')",0.007973035715389529,hypercube.csv,False,1.0029553319327533
"('cluster_all', 'max_iter', 'bandwidth')",0.023608578837567163,hypercube.csv,False,1.0029553319327533
bandwidth,0.7717712713978349,donut2.csv,False,0.7854371400317177
bin_seeding,0.00617397965854713,donut2.csv,False,0.7854371400317177
cluster_all,0.004568033840910531,donut2.csv,False,0.7854371400317177
max_iter,0.040415812740247845,donut2.csv,False,0.7854371400317177
"('bandwidth', 'max_iter')",0.04780726842249749,donut2.csv,False,0.7854371400317177
"('bandwidth', 'cluster_all')",0.027263850611067817,donut2.csv,False,0.7854371400317177
"('cluster_all', 'max_iter')",0.023484510732751117,donut2.csv,False,0.7854371400317177
"('bin_seeding', 'max_iter')",0.01626207881899006,donut2.csv,False,0.7854371400317177
"('bandwidth', 'bin_seeding')",0.012062966590729283,donut2.csv,False,0.7854371400317177
"('bin_seeding', 'cluster_all')",0.0029926643280950085,donut2.csv,False,0.7854371400317177
"('bin_seeding', 'cluster_all', 'max_iter')",0.012843232353397058,donut2.csv,False,0.7854371400317177
"('cluster_all', 'max_iter', 'bandwidth')",0.015091263617077636,donut2.csv,False,0.7854371400317177
bandwidth,0.8526998561277149,s3.csv,False,1.1988806889858097
bin_seeding,0.0032296099683005197,s3.csv,False,1.1988806889858097
cluster_all,0.005107568947588122,s3.csv,False,1.1988806889858097
max_iter,0.028977085318634223,s3.csv,False,1.1988806889858097
"('bandwidth', 'max_iter')",0.04865780335114955,s3.csv,False,1.1988806889858097
"('bandwidth', 'bin_seeding')",0.009608701559608341,s3.csv,False,1.1988806889858097
"('bin_seeding', 'max_iter')",0.00877657752815015,s3.csv,False,1.1988806889858097
"('cluster_all', 'max_iter')",0.007852787729561588,s3.csv,False,1.1988806889858097
"('bandwidth', 'cluster_all')",0.0077316576320931975,s3.csv,False,1.1988806889858097
"('bin_seeding', 'cluster_all')",0.0008753799133791237,s3.csv,False,1.1988806889858097
"('bin_seeding', 'cluster_all', 'max_iter')",0.0030991634604447915,s3.csv,False,1.1988806889858097
"('cluster_all', 'max_iter', 'bandwidth')",0.007843725932703095,s3.csv,False,1.1988806889858097
bandwidth,0.7994534252489013,banana.csv,False,1.369812156073749
bin_seeding,0.0017813528311236733,banana.csv,False,1.369812156073749
cluster_all,0.0035398579375861767,banana.csv,False,1.369812156073749
max_iter,0.03400020475053206,banana.csv,False,1.369812156073749
"('bandwidth', 'max_iter')",0.06111106207046912,banana.csv,False,1.369812156073749
"('bandwidth', 'cluster_all')",0.0219697069283964,banana.csv,False,1.369812156073749
"('cluster_all', 'max_iter')",0.011050915866881271,banana.csv,False,1.369812156073749
"('bandwidth', 'bin_seeding')",0.011019021847437614,banana.csv,False,1.369812156073749
"('bin_seeding', 'max_iter')",0.009777452456817083,banana.csv,False,1.369812156073749
"('bin_seeding', 'cluster_all')",0.0017100059804831694,banana.csv,False,1.369812156073749
"('bin_seeding', 'cluster_all', 'max_iter')",0.004771410182974837,banana.csv,False,1.369812156073749
"('cluster_all', 'max_iter', 'bandwidth')",0.014018405727378846,banana.csv,False,1.369812156073749
bandwidth,0.746656648316062,dense-disk-3000.csv,False,0.8572324370034039
bin_seeding,0.003197179696865199,dense-disk-3000.csv,False,0.8572324370034039
cluster_all,0.004542026280815049,dense-disk-3000.csv,False,0.8572324370034039
max_iter,0.06042429134161726,dense-disk-3000.csv,False,0.8572324370034039
"('bandwidth', 'max_iter')",0.08403656063463466,dense-disk-3000.csv,False,0.8572324370034039
"('bandwidth', 'cluster_all')",0.024299538749391857,dense-disk-3000.csv,False,0.8572324370034039
"('cluster_all', 'max_iter')",0.012777366709239828,dense-disk-3000.csv,False,0.8572324370034039
"('bandwidth', 'bin_seeding')",0.012734524891814307,dense-disk-3000.csv,False,0.8572324370034039
"('bin_seeding', 'max_iter')",0.006514239032922435,dense-disk-3000.csv,False,0.8572324370034039
"('bin_seeding', 'cluster_all')",0.0022118648214854383,dense-disk-3000.csv,False,0.8572324370034039
"('bin_seeding', 'cluster_all', 'max_iter')",0.003431681550970191,dense-disk-3000.csv,False,0.8572324370034039
"('cluster_all', 'max_iter', 'bandwidth')",0.015532407720602995,dense-disk-3000.csv,False,0.8572324370034039
bandwidth,0.7702867017566619,flame.csv,False,1.2588503879960626
bin_seeding,0.0051347437937931785,flame.csv,False,1.2588503879960626
cluster_all,0.003255195634288214,flame.csv,False,1.2588503879960626
max_iter,0.032608524467891455,flame.csv,False,1.2588503879960626
"('bandwidth', 'max_iter')",0.04787266819964013,flame.csv,False,1.2588503879960626
"('bandwidth', 'cluster_all')",0.034278384606992174,flame.csv,False,1.2588503879960626
"('cluster_all', 'max_iter')",0.023025463654385847,flame.csv,False,1.2588503879960626
"('bandwidth', 'bin_seeding')",0.019409934957667553,flame.csv,False,1.2588503879960626
"('bin_seeding', 'max_iter')",0.01271700499973125,flame.csv,False,1.2588503879960626
"('bin_seeding', 'cluster_all')",0.003634109385567847,flame.csv,False,1.2588503879960626
"('bin_seeding', 'cluster_all', 'max_iter')",0.005719384994422863,flame.csv,False,1.2588503879960626
"('cluster_all', 'max_iter', 'bandwidth')",0.012950012030228598,flame.csv,False,1.2588503879960626
bandwidth,0.8759042601545013,breast-wsconsin_RL.csv,True,12.808025741949677
bin_seeding,7.929603791117784e-05,breast-wsconsin_RL.csv,True,12.808025741949677
cluster_all,0.00019255492078114908,breast-wsconsin_RL.csv,True,12.808025741949677
imputation,8.612891320785582e-05,breast-wsconsin_RL.csv,True,12.808025741949677
max_iter,0.06307949607680724,breast-wsconsin_RL.csv,True,12.808025741949677
"('bandwidth', 'max_iter')",0.04683652524215866,breast-wsconsin_RL.csv,True,12.808025741949677
"('bandwidth', 'cluster_all')",0.0030397703951828797,breast-wsconsin_RL.csv,True,12.808025741949677
"('cluster_all', 'max_iter')",0.0015195681652645167,breast-wsconsin_RL.csv,True,12.808025741949677
"('bandwidth', 'bin_seeding')",0.001156385234927676,breast-wsconsin_RL.csv,True,12.808025741949677
"('bandwidth', 'imputation')",0.000663187315624194,breast-wsconsin_RL.csv,True,12.808025741949677
"('bin_seeding', 'max_iter')",0.0004315225680276133,breast-wsconsin_RL.csv,True,12.808025741949677
"('imputation', 'max_iter')",0.00025518919585676035,breast-wsconsin_RL.csv,True,12.808025741949677
"('bin_seeding', 'cluster_all')",5.159997552933524e-05,breast-wsconsin_RL.csv,True,12.808025741949677
"('cluster_all', 'imputation')",4.1160379947754146e-05,breast-wsconsin_RL.csv,True,12.808025741949677
"('bin_seeding', 'imputation')",1.6443135920922587e-05,breast-wsconsin_RL.csv,True,12.808025741949677
"('bin_seeding', 'cluster_all', 'max_iter')",0.00017136287608360235,breast-wsconsin_RL.csv,True,12.808025741949677
"('cluster_all', 'max_iter', 'bandwidth')",0.003192654874957866,breast-wsconsin_RL.csv,True,12.808025741949677
"('imputation', 'max_iter', 'cluster_all')",0.00014166933937350218,breast-wsconsin_RL.csv,True,12.808025741949677
bandwidth,0.7254472725936211,thy_RL.csv,False,2.8751795480493456
bin_seeding,0.0011419305012241008,thy_RL.csv,False,2.8751795480493456
cluster_all,0.009047904889089714,thy_RL.csv,False,2.8751795480493456
max_iter,0.06570767692422655,thy_RL.csv,False,2.8751795480493456
"('bandwidth', 'max_iter')",0.06969101091400084,thy_RL.csv,False,2.8751795480493456
"('cluster_all', 'max_iter')",0.035030340439633254,thy_RL.csv,False,2.8751795480493456
"('bandwidth', 'cluster_all')",0.026710641887517414,thy_RL.csv,False,2.8751795480493456
"('bin_seeding', 'max_iter')",0.014315250570828476,thy_RL.csv,False,2.8751795480493456
"('bandwidth', 'bin_seeding')",0.010475070132982676,thy_RL.csv,False,2.8751795480493456
"('bin_seeding', 'cluster_all')",0.0008435665225374852,thy_RL.csv,False,2.8751795480493456
"('bin_seeding', 'cluster_all', 'max_iter')",0.00842282237361091,thy_RL.csv,False,2.8751795480493456
"('cluster_all', 'max_iter', 'bandwidth')",0.015553674657448145,thy_RL.csv,False,2.8751795480493456
bandwidth,0.8165352662972449,s4.csv,False,1.2481592529220507
bin_seeding,0.002992101263134207,s4.csv,False,1.2481592529220507
cluster_all,0.004599689536505752,s4.csv,False,1.2481592529220507
max_iter,0.03171111526483612,s4.csv,False,1.2481592529220507
"('bandwidth', 'max_iter')",0.04746983634691487,s4.csv,False,1.2481592529220507
"('bandwidth', 'cluster_all')",0.025278066438047826,s4.csv,False,1.2481592529220507
"('bin_seeding', 'max_iter')",0.011179487616296831,s4.csv,False,1.2481592529220507
"('bandwidth', 'bin_seeding')",0.010705834984183395,s4.csv,False,1.2481592529220507
"('cluster_all', 'max_iter')",0.010651894584251972,s4.csv,False,1.2481592529220507
"('bin_seeding', 'cluster_all')",0.0024022522935852465,s4.csv,False,1.2481592529220507
"('bin_seeding', 'cluster_all', 'max_iter')",0.007156877968219858,s4.csv,False,1.2481592529220507
"('cluster_all', 'max_iter', 'bandwidth')",0.013688927302408196,s4.csv,False,1.2481592529220507
bandwidth,0.7741857205083422,rings.csv,False,0.6564451820449904
bin_seeding,0.000813946857363112,rings.csv,False,0.6564451820449904
cluster_all,0.004626088437141025,rings.csv,False,0.6564451820449904
max_iter,0.06054686049864917,rings.csv,False,0.6564451820449904
"('bandwidth', 'max_iter')",0.057351618547998286,rings.csv,False,0.6564451820449904
"('bandwidth', 'cluster_all')",0.03237843801685091,rings.csv,False,0.6564451820449904
"('cluster_all', 'max_iter')",0.01973830443483825,rings.csv,False,0.6564451820449904
