param,importance,dataset,imputation,time_taken
"('n_clusters', 'n_neighbors')",0.07034356063348743,cluto-t7-10k.csv,False,3.9531172399874777
"('affinity', 'n_clusters')",0.05643815262941493,cluto-t7-10k.csv,False,3.9531172399874777
"('affinity', 'n_neighbors')",0.05481089050316375,cluto-t7-10k.csv,False,3.9531172399874777
"('assign_labels', 'n_neighbors')",0.017030384736580036,cluto-t7-10k.csv,False,3.9531172399874777
"('n_init', 'n_neighbors')",0.011272133772349709,cluto-t7-10k.csv,False,3.9531172399874777
"('n_clusters', 'n_init')",0.01070263817901861,cluto-t7-10k.csv,False,3.9531172399874777
"('affinity', 'n_init')",0.003303903118238413,cluto-t7-10k.csv,False,3.9531172399874777
"('assign_labels', 'n_clusters')",0.0024602614706558754,cluto-t7-10k.csv,False,3.9531172399874777
"('affinity', 'assign_labels')",0.0015315524645083296,cluto-t7-10k.csv,False,3.9531172399874777
"('assign_labels', 'n_init')",0.00020398622208494318,cluto-t7-10k.csv,False,3.9531172399874777
"('n_clusters', 'n_init', 'affinity')",0.006277703191438146,cluto-t7-10k.csv,False,3.9531172399874777
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0014243889887990227,cluto-t7-10k.csv,False,3.9531172399874777
affinity,0.05767047126688449,2d-40c-no0.csv,False,4.176148013910279
assign_labels,0.002047245145415685,2d-40c-no0.csv,False,4.176148013910279
n_clusters,0.11816128868400169,2d-40c-no0.csv,False,4.176148013910279
n_init,0.008137116798798229,2d-40c-no0.csv,False,4.176148013910279
n_neighbors,0.5098810252671357,2d-40c-no0.csv,False,4.176148013910279
"('affinity', 'n_neighbors')",0.09089599333701442,2d-40c-no0.csv,False,4.176148013910279
"('n_clusters', 'n_neighbors')",0.07184369525128163,2d-40c-no0.csv,False,4.176148013910279
"('affinity', 'n_clusters')",0.05176408799823619,2d-40c-no0.csv,False,4.176148013910279
"('n_clusters', 'n_init')",0.021412044952649027,2d-40c-no0.csv,False,4.176148013910279
"('n_init', 'n_neighbors')",0.01674517360833167,2d-40c-no0.csv,False,4.176148013910279
"('assign_labels', 'n_neighbors')",0.0048290225931127044,2d-40c-no0.csv,False,4.176148013910279
"('assign_labels', 'n_clusters')",0.0046168634485520155,2d-40c-no0.csv,False,4.176148013910279
"('affinity', 'n_init')",0.0014038008564563544,2d-40c-no0.csv,False,4.176148013910279
"('assign_labels', 'n_init')",0.00040273902426841285,2d-40c-no0.csv,False,4.176148013910279
"('affinity', 'assign_labels')",0.0003664701997331198,2d-40c-no0.csv,False,4.176148013910279
"('n_clusters', 'n_init', 'affinity')",0.0029464618310885487,2d-40c-no0.csv,False,4.176148013910279
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002214048830276105,2d-40c-no0.csv,False,4.176148013910279
affinity,0.01107616623087939,spherical_6_2.csv,False,3.9596106060780585
assign_labels,0.0012786809450503795,spherical_6_2.csv,False,3.9596106060780585
n_clusters,0.48746359376649506,spherical_6_2.csv,False,3.9596106060780585
n_init,0.011871991365633468,spherical_6_2.csv,False,3.9596106060780585
n_neighbors,0.227402232587131,spherical_6_2.csv,False,3.9596106060780585
"('n_clusters', 'n_neighbors')",0.10020103265791311,spherical_6_2.csv,False,3.9596106060780585
"('n_clusters', 'n_init')",0.03163196428533572,spherical_6_2.csv,False,3.9596106060780585
"('affinity', 'n_neighbors')",0.022449638531431376,spherical_6_2.csv,False,3.9596106060780585
"('affinity', 'n_clusters')",0.021558591226755894,spherical_6_2.csv,False,3.9596106060780585
"('n_init', 'n_neighbors')",0.009831914104665978,spherical_6_2.csv,False,3.9596106060780585
"('assign_labels', 'n_clusters')",0.007286249894488667,spherical_6_2.csv,False,3.9596106060780585
"('assign_labels', 'n_neighbors')",0.0034526394915518487,spherical_6_2.csv,False,3.9596106060780585
"('affinity', 'n_init')",0.0028763143106219206,spherical_6_2.csv,False,3.9596106060780585
"('assign_labels', 'n_init')",0.001723152486752376,spherical_6_2.csv,False,3.9596106060780585
"('affinity', 'assign_labels')",0.00019930324951773586,spherical_6_2.csv,False,3.9596106060780585
"('n_clusters', 'n_init', 'affinity')",0.007588370547723721,spherical_6_2.csv,False,3.9596106060780585
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002910505163345377,spherical_6_2.csv,False,3.9596106060780585
affinity,0.19900249074311108,fourty.csv,False,4.327163903042674
assign_labels,0.0029390624012883113,fourty.csv,False,4.327163903042674
n_clusters,0.06616310041390842,fourty.csv,False,4.327163903042674
n_init,0.005904951041513424,fourty.csv,False,4.327163903042674
n_neighbors,0.3445382628875212,fourty.csv,False,4.327163903042674
"('affinity', 'n_neighbors')",0.2751469949389741,fourty.csv,False,4.327163903042674
"('n_clusters', 'n_neighbors')",0.034340266611845326,fourty.csv,False,4.327163903042674
"('n_init', 'n_neighbors')",0.009469671521412992,fourty.csv,False,4.327163903042674
"('affinity', 'n_clusters')",0.007463253027472093,fourty.csv,False,4.327163903042674
"('n_clusters', 'n_init')",0.006602812636745997,fourty.csv,False,4.327163903042674
"('assign_labels', 'n_neighbors')",0.004148062379033708,fourty.csv,False,4.327163903042674
"('affinity', 'n_init')",0.0023922280334390863,fourty.csv,False,4.327163903042674
"('assign_labels', 'n_clusters')",0.002042568031506608,fourty.csv,False,4.327163903042674
"('assign_labels', 'n_init')",0.001322543928011451,fourty.csv,False,4.327163903042674
"('affinity', 'assign_labels')",0.0006712734200143885,fourty.csv,False,4.327163903042674
"('n_clusters', 'n_init', 'affinity')",0.0011316580670371326,fourty.csv,False,4.327163903042674
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002340527486404329,fourty.csv,False,4.327163903042674
affinity,0.13614749657570435,hepta.csv,False,4.17886027507484
assign_labels,0.0014910709675332533,hepta.csv,False,4.17886027507484
n_clusters,0.31991768257240516,hepta.csv,False,4.17886027507484
n_init,0.016268181090314814,hepta.csv,False,4.17886027507484
n_neighbors,0.12731809633219268,hepta.csv,False,4.17886027507484
"('n_clusters', 'n_neighbors')",0.10651035469923144,hepta.csv,False,4.17886027507484
"('affinity', 'n_clusters')",0.05409980344003002,hepta.csv,False,4.17886027507484
"('affinity', 'n_neighbors')",0.0496881724300304,hepta.csv,False,4.17886027507484
"('n_clusters', 'n_init')",0.028228828931190407,hepta.csv,False,4.17886027507484
"('n_init', 'n_neighbors')",0.014164620563106654,hepta.csv,False,4.17886027507484
"('affinity', 'n_init')",0.013538226647718582,hepta.csv,False,4.17886027507484
"('assign_labels', 'n_clusters')",0.005538714554633962,hepta.csv,False,4.17886027507484
"('assign_labels', 'n_neighbors')",0.004684683988972607,hepta.csv,False,4.17886027507484
"('affinity', 'assign_labels')",0.00242865787307291,hepta.csv,False,4.17886027507484
"('assign_labels', 'n_init')",0.0011460505417259298,hepta.csv,False,4.17886027507484
"('n_clusters', 'n_init', 'affinity')",0.018072484512248098,hepta.csv,False,4.17886027507484
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00586218127658468,hepta.csv,False,4.17886027507484
affinity,0.6546341490161017,atom.csv,False,4.619450547033921
assign_labels,0.00314805623626358,atom.csv,False,4.619450547033921
n_clusters,0.03743846364065027,atom.csv,False,4.619450547033921
n_init,0.00831689385178825,atom.csv,False,4.619450547033921
n_neighbors,0.09674329507907929,atom.csv,False,4.619450547033921
"('affinity', 'n_clusters')",0.07119383248469167,atom.csv,False,4.619450547033921
"('affinity', 'n_neighbors')",0.04616956903862763,atom.csv,False,4.619450547033921
"('n_clusters', 'n_init')",0.008427542706019845,atom.csv,False,4.619450547033921
"('affinity', 'n_init')",0.007452534321060116,atom.csv,False,4.619450547033921
"('n_clusters', 'n_neighbors')",0.007244607375780211,atom.csv,False,4.619450547033921
"('assign_labels', 'n_neighbors')",0.006844500722064261,atom.csv,False,4.619450547033921
"('assign_labels', 'n_clusters')",0.00634118657232738,atom.csv,False,4.619450547033921
"('affinity', 'assign_labels')",0.005340871776723148,atom.csv,False,4.619450547033921
"('n_init', 'n_neighbors')",0.004961596741907441,atom.csv,False,4.619450547033921
"('assign_labels', 'n_init')",0.0017259834745029818,atom.csv,False,4.619450547033921
"('n_clusters', 'n_init', 'affinity')",0.004937999435917811,atom.csv,False,4.619450547033921
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0010944580622736927,atom.csv,False,4.619450547033921
affinity,0.010122833851047494,ionosphere_RL.csv,False,4.21195590600837
assign_labels,0.0062557087530273805,ionosphere_RL.csv,False,4.21195590600837
n_clusters,0.5418593749521504,ionosphere_RL.csv,False,4.21195590600837
n_init,0.017359768803117022,ionosphere_RL.csv,False,4.21195590600837
n_neighbors,0.057382958942408295,ionosphere_RL.csv,False,4.21195590600837
"('affinity', 'n_clusters')",0.12000937265532163,ionosphere_RL.csv,False,4.21195590600837
"('n_clusters', 'n_neighbors')",0.0506117925757784,ionosphere_RL.csv,False,4.21195590600837
"('n_clusters', 'n_init')",0.03685550319397801,ionosphere_RL.csv,False,4.21195590600837
"('assign_labels', 'n_clusters')",0.017121229596723395,ionosphere_RL.csv,False,4.21195590600837
"('affinity', 'n_neighbors')",0.015849787364361254,ionosphere_RL.csv,False,4.21195590600837
"('n_init', 'n_neighbors')",0.013205715206761401,ionosphere_RL.csv,False,4.21195590600837
"('affinity', 'assign_labels')",0.013172370379405085,ionosphere_RL.csv,False,4.21195590600837
"('assign_labels', 'n_init')",0.005288138383226604,ionosphere_RL.csv,False,4.21195590600837
"('affinity', 'n_init')",0.004868888945234108,ionosphere_RL.csv,False,4.21195590600837
"('assign_labels', 'n_neighbors')",0.003952495170088162,ionosphere_RL.csv,False,4.21195590600837
"('n_clusters', 'n_init', 'affinity')",0.018481146950083457,ionosphere_RL.csv,False,4.21195590600837
"('n_clusters', 'assign_labels', 'n_neighbors')",0.004722080126099594,ionosphere_RL.csv,False,4.21195590600837
affinity,0.0019384191058340891,flame.csv,False,3.7719451480079442
assign_labels,0.00047582521635566253,flame.csv,False,3.7719451480079442
n_clusters,0.46791355381648236,flame.csv,False,3.7719451480079442
n_init,0.010613783225687347,flame.csv,False,3.7719451480079442
n_neighbors,0.3217054599466533,flame.csv,False,3.7719451480079442
"('n_clusters', 'n_neighbors')",0.09017208899350151,flame.csv,False,3.7719451480079442
"('n_clusters', 'n_init')",0.024297170549505153,flame.csv,False,3.7719451480079442
"('n_init', 'n_neighbors')",0.016197175397800932,flame.csv,False,3.7719451480079442
"('affinity', 'n_clusters')",0.010502429230528645,flame.csv,False,3.7719451480079442
"('affinity', 'n_neighbors')",0.009681474840972686,flame.csv,False,3.7719451480079442
"('assign_labels', 'n_neighbors')",0.0019207541122274597,flame.csv,False,3.7719451480079442
"('assign_labels', 'n_clusters')",0.0017615938140398012,flame.csv,False,3.7719451480079442
"('affinity', 'n_init')",0.0007137325817533673,flame.csv,False,3.7719451480079442
"('affinity', 'assign_labels')",0.00034450167473367956,flame.csv,False,3.7719451480079442
"('assign_labels', 'n_init')",0.00030941396205995197,flame.csv,False,3.7719451480079442
"('n_clusters', 'n_init', 'affinity')",0.0015576757323190707,flame.csv,False,3.7719451480079442
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002900815406076126,flame.csv,False,3.7719451480079442
affinity,0.03180102187113509,circle.csv,False,4.594063277007081
assign_labels,0.008069066021866996,circle.csv,False,4.594063277007081
n_clusters,0.019443504140760726,circle.csv,False,4.594063277007081
n_init,0.03303684483755471,circle.csv,False,4.594063277007081
n_neighbors,0.6637146754269054,circle.csv,False,4.594063277007081
"('n_init', 'n_neighbors')",0.0636729307944931,circle.csv,False,4.594063277007081
"('affinity', 'n_neighbors')",0.03738750523125858,circle.csv,False,4.594063277007081
"('n_clusters', 'n_neighbors')",0.03525948365088921,circle.csv,False,4.594063277007081
"('affinity', 'n_init')",0.01673346181139962,circle.csv,False,4.594063277007081
"('assign_labels', 'n_init')",0.014412319726021534,circle.csv,False,4.594063277007081
"('affinity', 'n_clusters')",0.013286410244035641,circle.csv,False,4.594063277007081
"('affinity', 'assign_labels')",0.011235307574341973,circle.csv,False,4.594063277007081
"('assign_labels', 'n_neighbors')",0.005919361342125456,circle.csv,False,4.594063277007081
"('n_clusters', 'n_init')",0.005717815355976345,circle.csv,False,4.594063277007081
"('assign_labels', 'n_clusters')",0.003548875403375597,circle.csv,False,4.594063277007081
"('n_clusters', 'n_init', 'affinity')",0.002654578643123675,circle.csv,False,4.594063277007081
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0009845121598050397,circle.csv,False,4.594063277007081
affinity,0.006248293578921476,disk_4600n.csv,False,4.382981469971128
assign_labels,0.0033976117927001005,disk_4600n.csv,False,4.382981469971128
n_clusters,0.15053941193818532,disk_4600n.csv,False,4.382981469971128
n_init,0.013053681099023193,disk_4600n.csv,False,4.382981469971128
n_neighbors,0.6701077693595396,disk_4600n.csv,False,4.382981469971128
"('n_clusters', 'n_neighbors')",0.058773178351485066,disk_4600n.csv,False,4.382981469971128
"('n_init', 'n_neighbors')",0.022193418214649475,disk_4600n.csv,False,4.382981469971128
"('n_clusters', 'n_init')",0.01417014185640568,disk_4600n.csv,False,4.382981469971128
"('assign_labels', 'n_neighbors')",0.01402180070632973,disk_4600n.csv,False,4.382981469971128
"('affinity', 'n_init')",0.010478003300564028,disk_4600n.csv,False,4.382981469971128
"('affinity', 'n_clusters')",0.008785498458866545,disk_4600n.csv,False,4.382981469971128
"('assign_labels', 'n_clusters')",0.007015717705134646,disk_4600n.csv,False,4.382981469971128
"('affinity', 'n_neighbors')",0.0016388847511507674,disk_4600n.csv,False,4.382981469971128
"('affinity', 'assign_labels')",0.0009011313074144738,disk_4600n.csv,False,4.382981469971128
"('assign_labels', 'n_init')",0.0007303121465357073,disk_4600n.csv,False,4.382981469971128
"('n_clusters', 'n_init', 'affinity')",0.0037874203622100906,disk_4600n.csv,False,4.382981469971128
"('n_clusters', 'assign_labels', 'n_neighbors')",0.001988140001023107,disk_4600n.csv,False,4.382981469971128
affinity,0.09446527990867824,glass_RL.csv,False,4.347254708060063
assign_labels,0.016668478354393054,glass_RL.csv,False,4.347254708060063
n_clusters,0.3734088579708188,glass_RL.csv,False,4.347254708060063
n_init,0.020450233534338585,glass_RL.csv,False,4.347254708060063
n_neighbors,0.1293616927813888,glass_RL.csv,False,4.347254708060063
"('affinity', 'n_clusters')",0.1054545635070857,glass_RL.csv,False,4.347254708060063
"('n_clusters', 'n_neighbors')",0.061051255994393684,glass_RL.csv,False,4.347254708060063
"('assign_labels', 'n_clusters')",0.02671986784870348,glass_RL.csv,False,4.347254708060063
"('n_clusters', 'n_init')",0.025286201510372152,glass_RL.csv,False,4.347254708060063
"('affinity', 'assign_labels')",0.024142711210417,glass_RL.csv,False,4.347254708060063
"('n_init', 'n_neighbors')",0.01788820676652838,glass_RL.csv,False,4.347254708060063
"('affinity', 'n_neighbors')",0.014638534262084526,glass_RL.csv,False,4.347254708060063
"('affinity', 'n_init')",0.008503501296047655,glass_RL.csv,False,4.347254708060063
"('assign_labels', 'n_neighbors')",0.005629986495733805,glass_RL.csv,False,4.347254708060063
"('assign_labels', 'n_init')",0.0018100976804690783,glass_RL.csv,False,4.347254708060063
"('n_clusters', 'n_init', 'affinity')",0.010535583637266538,glass_RL.csv,False,4.347254708060063
"('n_clusters', 'assign_labels', 'n_neighbors')",0.00510950307201646,glass_RL.csv,False,4.347254708060063
affinity,0.059298318819594256,Transfusion_RL.csv,False,4.248250641976483
assign_labels,0.003993949992765599,Transfusion_RL.csv,False,4.248250641976483
n_clusters,0.1927978973392892,Transfusion_RL.csv,False,4.248250641976483
n_init,0.053342510072054164,Transfusion_RL.csv,False,4.248250641976483
n_neighbors,0.23181115144768943,Transfusion_RL.csv,False,4.248250641976483
"('affinity', 'n_clusters')",0.1822132142300371,Transfusion_RL.csv,False,4.248250641976483
"('n_clusters', 'n_neighbors')",0.05626967038104433,Transfusion_RL.csv,False,4.248250641976483
"('n_clusters', 'n_init')",0.038682302134213656,Transfusion_RL.csv,False,4.248250641976483
"('affinity', 'n_neighbors')",0.03696306362198304,Transfusion_RL.csv,False,4.248250641976483
"('n_init', 'n_neighbors')",0.03532232096419168,Transfusion_RL.csv,False,4.248250641976483
"('affinity', 'n_init')",0.01986505828649121,Transfusion_RL.csv,False,4.248250641976483
"('assign_labels', 'n_clusters')",0.013047588134795757,Transfusion_RL.csv,False,4.248250641976483
"('assign_labels', 'n_neighbors')",0.00920293681902188,Transfusion_RL.csv,False,4.248250641976483
"('affinity', 'assign_labels')",0.0009270421574696084,Transfusion_RL.csv,False,4.248250641976483
"('assign_labels', 'n_init')",0.0009049021725545665,Transfusion_RL.csv,False,4.248250641976483
"('n_clusters', 'n_init', 'affinity')",0.009200077149456613,Transfusion_RL.csv,False,4.248250641976483
"('n_clusters', 'assign_labels', 'n_neighbors')",0.002106032112864689,Transfusion_RL.csv,False,4.248250641976483
affinity,0.03707840906997457,dartboard.csv,False,3.968149289023131
assign_labels,0.001732331661534291,dartboard.csv,False,3.968149289023131
n_clusters,0.4164940853245114,dartboard.csv,False,3.968149289023131
n_init,0.016680562952882845,dartboard.csv,False,3.968149289023131
n_neighbors,0.09013478262364638,dartboard.csv,False,3.968149289023131
"('affinity', 'n_clusters')",0.15402296245903285,dartboard.csv,False,3.968149289023131
"('n_clusters', 'n_neighbors')",0.0923244862998889,dartboard.csv,False,3.968149289023131
"('n_clusters', 'n_init')",0.04076216200524052,dartboard.csv,False,3.968149289023131
"('affinity', 'n_neighbors')",0.019778343860732333,dartboard.csv,False,3.968149289023131
"('n_init', 'n_neighbors')",0.01148598355914426,dartboard.csv,False,3.968149289023131
"('affinity', 'n_init')",0.0086312108527359,dartboard.csv,False,3.968149289023131
"('assign_labels', 'n_clusters')",0.005860347479487139,dartboard.csv,False,3.968149289023131
"('affinity', 'assign_labels')",0.002889638487922168,dartboard.csv,False,3.968149289023131
"('assign_labels', 'n_init')",0.001471412170096733,dartboard.csv,False,3.968149289023131
"('assign_labels', 'n_neighbors')",0.001379205879496423,dartboard.csv,False,3.968149289023131
"('n_clusters', 'n_init', 'affinity')",0.02017161902164271,dartboard.csv,False,3.968149289023131
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0018106012707991607,dartboard.csv,False,3.968149289023131
affinity,0.09328434114851306,curves2.csv,False,4.304886606987566
assign_labels,0.0025704725178747356,curves2.csv,False,4.304886606987566
n_clusters,0.1872279936533905,curves2.csv,False,4.304886606987566
n_init,0.023279451779128667,curves2.csv,False,4.304886606987566
n_neighbors,0.33364526151425766,curves2.csv,False,4.304886606987566
"('affinity', 'n_clusters')",0.09401719430223099,curves2.csv,False,4.304886606987566
"('n_init', 'n_neighbors')",0.08215764481941178,curves2.csv,False,4.304886606987566
"('n_clusters', 'n_neighbors')",0.04154426763313854,curves2.csv,False,4.304886606987566
"('n_clusters', 'n_init')",0.04116513789562553,curves2.csv,False,4.304886606987566
"('affinity', 'n_neighbors')",0.024222603584589823,curves2.csv,False,4.304886606987566
"('assign_labels', 'n_neighbors')",0.012840329093223342,curves2.csv,False,4.304886606987566
"('affinity', 'n_init')",0.012544117974838943,curves2.csv,False,4.304886606987566
"('assign_labels', 'n_clusters')",0.0075189478950448245,curves2.csv,False,4.304886606987566
"('assign_labels', 'n_init')",0.0014945015245408904,curves2.csv,False,4.304886606987566
"('affinity', 'assign_labels')",0.00134183504279121,curves2.csv,False,4.304886606987566
"('n_clusters', 'n_init', 'affinity')",0.0064154829006466225,curves2.csv,False,4.304886606987566
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0008915262333233841,curves2.csv,False,4.304886606987566
affinity,0.015606704151818244,cluto-t8-8k.csv,False,4.062997417058796
assign_labels,0.001702560506590689,cluto-t8-8k.csv,False,4.062997417058796
n_clusters,0.08961339961973905,cluto-t8-8k.csv,False,4.062997417058796
n_init,0.016023307446428672,cluto-t8-8k.csv,False,4.062997417058796
n_neighbors,0.4581071796767725,cluto-t8-8k.csv,False,4.062997417058796
"('n_clusters', 'n_neighbors')",0.10405009826216836,cluto-t8-8k.csv,False,4.062997417058796
"('affinity', 'n_clusters')",0.06130064089416155,cluto-t8-8k.csv,False,4.062997417058796
"('affinity', 'n_neighbors')",0.05683090142090073,cluto-t8-8k.csv,False,4.062997417058796
"('n_init', 'n_neighbors')",0.04897050043200766,cluto-t8-8k.csv,False,4.062997417058796
"('n_clusters', 'n_init')",0.028009228612952755,cluto-t8-8k.csv,False,4.062997417058796
"('assign_labels', 'n_neighbors')",0.024355780559613058,cluto-t8-8k.csv,False,4.062997417058796
"('affinity', 'n_init')",0.005394903768610992,cluto-t8-8k.csv,False,4.062997417058796
"('assign_labels', 'n_clusters')",0.0021908987941875527,cluto-t8-8k.csv,False,4.062997417058796
"('affinity', 'assign_labels')",0.00042580306246630805,cluto-t8-8k.csv,False,4.062997417058796
"('assign_labels', 'n_init')",0.0003797358131983745,cluto-t8-8k.csv,False,4.062997417058796
"('n_clusters', 'n_init', 'affinity')",0.008535631657905225,cluto-t8-8k.csv,False,4.062997417058796
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0025582097165695148,cluto-t8-8k.csv,False,4.062997417058796
affinity,0.0015949616925463753,compound.csv,False,3.8524361370364204
assign_labels,0.002456597367882835,compound.csv,False,3.8524361370364204
n_clusters,0.35423890235401345,compound.csv,False,3.8524361370364204
n_init,0.029807177853179122,compound.csv,False,3.8524361370364204
n_neighbors,0.46608856581626124,compound.csv,False,3.8524361370364204
"('n_clusters', 'n_neighbors')",0.04410336379960278,compound.csv,False,3.8524361370364204
"('n_clusters', 'n_init')",0.033498775157644364,compound.csv,False,3.8524361370364204
"('n_init', 'n_neighbors')",0.0227429680047031,compound.csv,False,3.8524361370364204
"('assign_labels', 'n_init')",0.006701315203073964,compound.csv,False,3.8524361370364204
"('affinity', 'n_clusters')",0.004866924382270122,compound.csv,False,3.8524361370364204
"('assign_labels', 'n_clusters')",0.0037618994899743462,compound.csv,False,3.8524361370364204
"('affinity', 'n_init')",0.00350825747902763,compound.csv,False,3.8524361370364204
"('assign_labels', 'n_neighbors')",0.001958822367029686,compound.csv,False,3.8524361370364204
"('affinity', 'n_neighbors')",0.0008195842615053062,compound.csv,False,3.8524361370364204
"('affinity', 'assign_labels')",0.0004317025408084091,compound.csv,False,3.8524361370364204
"('n_clusters', 'n_init', 'affinity')",0.005480227549911738,compound.csv,False,3.8524361370364204
"('n_clusters', 'assign_labels', 'n_neighbors')",0.001958439255377876,compound.csv,False,3.8524361370364204
affinity,0.08058335044545731,s4.csv,False,4.29191357200034
assign_labels,0.015668657205139755,s4.csv,False,4.29191357200034
n_clusters,0.0674907632885568,s4.csv,False,4.29191357200034
n_init,0.005326363016187383,s4.csv,False,4.29191357200034
n_neighbors,0.5568295667524474,s4.csv,False,4.29191357200034
"('affinity', 'n_neighbors')",0.07196890325897021,s4.csv,False,4.29191357200034
"('affinity', 'n_clusters')",0.05865068684586549,s4.csv,False,4.29191357200034
"('n_clusters', 'n_neighbors')",0.04857876629270635,s4.csv,False,4.29191357200034
"('n_init', 'n_neighbors')",0.021437796158205,s4.csv,False,4.29191357200034
"('assign_labels', 'n_neighbors')",0.00944961788098235,s4.csv,False,4.29191357200034
"('n_clusters', 'n_init')",0.00888505515701443,s4.csv,False,4.29191357200034
"('affinity', 'assign_labels')",0.007682980204924786,s4.csv,False,4.29191357200034
"('assign_labels', 'n_clusters')",0.004605913108184243,s4.csv,False,4.29191357200034
"('affinity', 'n_init')",0.0025486985118011443,s4.csv,False,4.29191357200034
"('assign_labels', 'n_init')",0.000991156422473687,s4.csv,False,4.29191357200034
"('n_clusters', 'n_init', 'affinity')",0.0035562228468739446,s4.csv,False,4.29191357200034
"('n_clusters', 'assign_labels', 'n_neighbors')",0.001722370562045892,s4.csv,False,4.29191357200034
affinity,0.6095177457912373,breast-wsconsin_RL.csv,True,22.781958505976945
assign_labels,0.03859065643707935,breast-wsconsin_RL.csv,True,22.781958505976945
imputation,0.00014129677668323412,breast-wsconsin_RL.csv,True,22.781958505976945
n_clusters,0.06339427471074445,breast-wsconsin_RL.csv,True,22.781958505976945
n_init,0.0030364470737486993,breast-wsconsin_RL.csv,True,22.781958505976945
n_neighbors,0.044055143068774914,breast-wsconsin_RL.csv,True,22.781958505976945
"('affinity', 'n_clusters')",0.10055784738403795,breast-wsconsin_RL.csv,True,22.781958505976945
"('affinity', 'assign_labels')",0.0392724382559729,breast-wsconsin_RL.csv,True,22.781958505976945
"('affinity', 'n_neighbors')",0.02498137065728894,breast-wsconsin_RL.csv,True,22.781958505976945
"('assign_labels', 'n_clusters')",0.013354433560620802,breast-wsconsin_RL.csv,True,22.781958505976945
"('n_clusters', 'n_neighbors')",0.0076806257099012835,breast-wsconsin_RL.csv,True,22.781958505976945
"('n_clusters', 'n_init')",0.004278247258083652,breast-wsconsin_RL.csv,True,22.781958505976945
"('affinity', 'n_init')",0.0032558102322720814,breast-wsconsin_RL.csv,True,22.781958505976945
"('n_init', 'n_neighbors')",0.0028489140101415223,breast-wsconsin_RL.csv,True,22.781958505976945
"('assign_labels', 'n_neighbors')",0.001152641685793696,breast-wsconsin_RL.csv,True,22.781958505976945
"('assign_labels', 'n_init')",0.0007647301899142615,breast-wsconsin_RL.csv,True,22.781958505976945
"('n_clusters', 'n_init', 'affinity')",0.00420247090556254,breast-wsconsin_RL.csv,True,22.781958505976945
"('n_clusters', 'assign_labels', 'n_neighbors')",0.0008602981603692084,breast-wsconsin_RL.csv,True,22.781958505976945
"('imputation', 'n_clusters', 'n_init')",0.0001729699543297668,breast-wsconsin_RL.csv,True,22.781958505976945
affinity,0.017087801450738835,german_RL.csv,False,4.251353343948722
assign_labels,0.02882349651766447,german_RL.csv,False,4.251353343948722
n_clusters,0.47657943098261785,german_RL.csv,False,4.251353343948722
n_init,0.025195150808417176,german_RL.csv,False,4.251353343948722
n_neighbors,0.05377581155305741,german_RL.csv,False,4.251353343948722
"('affinity', 'n_clusters')",0.14737000600170033,german_RL.csv,False,4.251353343948722
"('n_clusters', 'n_neighbors')",0.060374283809126815,german_RL.csv,False,4.251353343948722
"('n_clusters', 'n_init')",0.04044797239584229,german_RL.csv,False,4.251353343948722
"('assign_labels', 'n_clusters')",0.03653599740218523,german_RL.csv,False,4.251353343948722
"('n_init', 'n_neighbors')",0.01351952462032988,german_RL.csv,False,4.251353343948722
"('affinity', 'n_init')",0.011097914833172684,german_RL.csv,False,4.251353343948722
"('affinity', 'n_neighbors')",0.008977613289481833,german_RL.csv,False,4.251353343948722
"('affinity', 'assign_labels')",0.007502671265405174,german_RL.csv,False,4.251353343948722
"('assign_labels', 'n_neighbors')",0.0031709489697838164,german_RL.csv,False,4.251353343948722
"('assign_labels', 'n_init')",0.0020768277327842494,german_RL.csv,False,4.251353343948722
"('n_clusters', 'n_init', 'affinity')",0.0118274486826231,german_RL.csv,False,4.251353343948722
"('n_clusters', 'assign_labels', 'n_neighbors')",0.007721192387284585,german_RL.csv,False,4.251353343948722
affinity,0.10470403615755666,2d-10c-no0.csv,False,4.171307277982123
assign_labels,0.002439058679599744,2d-10c-no0.csv,False,4.171307277982123
n_clusters,0.08180577999810401,2d-10c-no0.csv,False,4.171307277982123
n_init,0.005996304509757663,2d-10c-no0.csv,False,4.171307277982123
n_neighbors,0.5393701522927941,2d-10c-no0.csv,False,4.171307277982123
"('affinity', 'n_neighbors')",0.06750352587310743,2d-10c-no0.csv,False,4.171307277982123
"('affinity', 'n_clusters')",0.05630000585334598,2d-10c-no0.csv,False,4.171307277982123
"('n_clusters', 'n_neighbors')",0.03938400010369134,2d-10c-no0.csv,False,4.171307277982123
"('n_init', 'n_neighbors')",0.016250808543328228,2d-10c-no0.csv,False,4.171307277982123
"('n_clusters', 'n_init')",0.011138579580295292,2d-10c-no0.csv,False,4.171307277982123
